Z:\Grateful Dead\# Dick's Picks #\05 - 1979-12-26 [Oakland Auditorium Arena, Oakland, CA]\306 Johnny B. Goode.flac|Johnny B. Goode
Z:\Grateful Dead\# Dick's Picks #\05 - 1979-12-26 [Oakland Auditorium Arena, Oakland, CA]\307 Shakedown Street.flac|Shakedown Street
Z:\Grateful Dead\# Dick's Picks #\05 - 1979-12-26 [Oakland Auditorium Arena, Oakland, CA]\308 Uncle John's Band.flac|Uncle John's Band
Z:\Grateful Dead\# Dick's Picks #\06 - 1983-10-14 [Hartford Civic Center, Hartford, CT]\101 Alabama Getaway.flac|Alabama Getaway
Z:\Grateful Dead\# Dick's Picks #\06 - 1983-10-14 [Hartford Civic Center, Hartford, CT]\102 Greatest Story Ever Told.flac|Greatest Story Ever Told
Z:\Grateful Dead\# Dick's Picks #\06 - 1983-10-14 [Hartford Civic Center, Hartford, CT]\103 They Love Each Other.flac|They Love Each Other
Z:\Grateful Dead\# Dick's Picks #\06 - 1983-10-14 [Hartford Civic Center, Hartford, CT]\104 Mama Tried.flac|Mama Tried
Z:\Grateful Dead\# Dick's Picks #\06 - 1983-10-14 [Hartford Civic Center, Hartford, CT]\105 Big River.flac|Big River
Z:\Grateful Dead\# Dick's Picks #\06 - 1983-10-14 [Hartford Civic Center, Hartford, CT]\106 Althea.flac|Althea
Z:\Grateful Dead\# Dick's Picks #\06 - 1983-10-14 [Hartford Civic Center, Hartford, CT]\107 C.C. Rider.flac|C.C. Rider
Z:\Grateful Dead\# Dick's Picks #\06 - 1983-10-14 [Hartford Civic Center, Hartford, CT]\108 Tennessee Jed.flac|Tennessee Jed
Z:\Grateful Dead\# Dick's Picks #\06 - 1983-10-14 [Hartford Civic Center, Hartford, CT]\109 Hell in a Bucket.flac|Hell in a Bucket
Z:\Grateful Dead\# Dick's Picks #\06 - 1983-10-14 [Hartford Civic Center, Hartford, CT]\110 Keep Your Day Job.flac|Keep Your Day Job
Z:\Grateful Dead\# Dick's Picks #\06 - 1983-10-14 [Hartford Civic Center, Hartford, CT]\201 Scarlet Begonias.flac|Scarlet Begonias
Z:\Grateful Dead\# Dick's Picks #\06 - 1983-10-14 [Hartford Civic Center, Hartford, CT]\202 Fire on the Mountain.flac|Fire on the Mountain
Z:\Grateful Dead\# Dick's Picks #\06 - 1983-10-14 [Hartford Civic Center, Hartford, CT]\203 Estimated Prophet.flac|Estimated Prophet
Z:\Grateful Dead\# Dick's Picks #\06 - 1983-10-14 [Hartford Civic Center, Hartford, CT]\204 Eyes of the World.flac|Eyes of the World
Z:\Grateful Dead\# Dick's Picks #\06 - 1983-10-14 [Hartford Civic Center, Hartford, CT]\301 Drums.flac|Drums
Z:\Grateful Dead\# Dick's Picks #\06 - 1983-10-14 [Hartford Civic Center, Hartford, CT]\302 Spanish Jam.flac|Spanish Jam
Z:\Grateful Dead\# Dick's Picks #\06 - 1983-10-14 [Hartford Civic Center, Hartford, CT]\303 The Other One.flac|The Other One
Z:\Grateful Dead\# Dick's Picks #\06 - 1983-10-14 [Hartford Civic Center, Hartford, CT]\304 Stella Blue.flac|Stella Blue
Z:\Grateful Dead\# Dick's Picks #\06 - 1983-10-14 [Hartford Civic Center, Hartford, CT]\305 Sugar Magnolia (Encore).flac|Sugar Magnolia (Encore)
Z:\Grateful Dead\# Dick's Picks #\06 - 1983-10-14 [Hartford Civic Center, Hartford, CT]\306 U.S. Blues.flac|U.S. Blues
Z:\Grateful Dead\# Dick's Picks #\07 - 1974-09-09 [Alexandra Palace, London, England]\101 Scarlet Begonias.flac|Scarlet Begonias
Z:\Grateful Dead\# Dick's Picks #\07 - 1974-09-09 [Alexandra Palace, London, England]\102 Mexicali Blues.flac|Mexicali Blues
Z:\Grateful Dead\# Dick's Picks #\07 - 1974-09-09 [Alexandra Palace, London, England]\103 Row Jimmy.flac|Row Jimmy
Z:\Grateful Dead\# Dick's Picks #\07 - 1974-09-09 [Alexandra Palace, London, England]\104 Black-Throated Wind.flac|Black-Throated Wind
Z:\Grateful Dead\# Dick's Picks #\07 - 1974-09-09 [Alexandra Palace, London, England]\105 Mississippi Half-Step Uptown Toodleloo.flac|Mississippi Half-Step Uptown Toodleloo
Z:\Grateful Dead\# Dick's Picks #\07 - 1974-09-09 [Alexandra Palace, London, England]\106 Beat It on Down the Line.flac|Beat It on Down the Line
Z:\Grateful Dead\# Dick's Picks #\07 - 1974-09-09 [Alexandra Palace, London, England]\107 Tennessee Jed.flac|Tennessee Jed
Z:\Grateful Dead\# Dick's Picks #\07 - 1974-09-09 [Alexandra Palace, London, England]\108 Playing in the Band.flac|Playing in the Band
Z:\Grateful Dead\# Dick's Picks #\07 - 1974-09-09 [Alexandra Palace, London, England]\201 Weather Report Suite.flac|Weather Report Suite
Z:\Grateful Dead\# Dick's Picks #\07 - 1974-09-09 [Alexandra Palace, London, England]\202 Stella Blue.flac|Stella Blue
Z:\Grateful Dead\# Dick's Picks #\07 - 1974-09-09 [Alexandra Palace, London, England]\203 Jack Straw.flac|Jack Straw
Z:\Grateful Dead\# Dick's Picks #\07 - 1974-09-09 [Alexandra Palace, London, England]\204 Brown-Eyed Woman.flac|Brown-Eyed Woman
Z:\Grateful Dead\# Dick's Picks #\07 - 1974-09-09 [Alexandra Palace, London, England]\205 Big River.flac|Big River
Z:\Grateful Dead\# Dick's Picks #\07 - 1974-09-09 [Alexandra Palace, London, England]\206 Truckin'.flac|Truckin'
Z:\Grateful Dead\# Dick's Picks #\07 - 1974-09-09 [Alexandra Palace, London, England]\207 Wood Green Jam.flac|Wood Green Jam
Z:\Grateful Dead\# Dick's Picks #\07 - 1974-09-09 [Alexandra Palace, London, England]\208 Wharf Rat.flac|Wharf Rat
Z:\Grateful Dead\# Dick's Picks #\07 - 1974-09-09 [Alexandra Palace, London, England]\301 Me & My Uncle.flac|Me & My Uncle
Z:\Grateful Dead\# Dick's Picks #\07 - 1974-09-09 [Alexandra Palace, London, England]\302 Not Fade Away.flac|Not Fade Away
Z:\Grateful Dead\# Dick's Picks #\07 - 1974-09-09 [Alexandra Palace, London, England]\303 Dark Star.flac|Dark Star
Z:\Grateful Dead\# Dick's Picks #\07 - 1974-09-09 [Alexandra Palace, London, England]\304 Spam Jam.flac|Spam Jam
Z:\Grateful Dead\# Dick's Picks #\07 - 1974-09-09 [Alexandra Palace, London, England]\305 Morning Dew.flac|Morning Dew
Z:\Grateful Dead\# Dick's Picks #\07 - 1974-09-09 [Alexandra Palace, London, England]\306 U.S. Blues.flac|U.S. Blues
Z:\Grateful Dead\# Dick's Picks #\08 - 1970-05-02 [Harpur College, Binghampton, NY]\101 Don't Ease Me In.flac|Don't Ease Me In
Z:\Grateful Dead\# Dick's Picks #\08 - 1970-05-02 [Harpur College, Binghampton, NY]\102 I Know You Rider.flac|I Know You Rider
Z:\Grateful Dead\# Dick's Picks #\08 - 1970-05-02 [Harpur College, Binghampton, NY]\103 Friend of the Devil.flac|Friend of the Devil
Z:\Grateful Dead\# Dick's Picks #\08 - 1970-05-02 [Harpur College, Binghampton, NY]\104 Dire Wolf.flac|Dire Wolf
Z:\Grateful Dead\# Dick's Picks #\08 - 1970-05-02 [Harpur College, Binghampton, NY]\105 Beat It on Down the Line.flac|Beat It on Down the Line
Z:\Grateful Dead\# Dick's Picks #\08 - 1970-05-02 [Harpur College, Binghampton, NY]\106 Black Peter.flac|Black Peter
Z:\Grateful Dead\# Dick's Picks #\08 - 1970-05-02 [Harpur College, Binghampton, NY]\107 Candy Man.flac|Candy Man
Z:\Grateful Dead\# Dick's Picks #\08 - 1970-05-02 [Harpur College, Binghampton, NY]\108 Cumberland Blues.flac|Cumberland Blues
Z:\Grateful Dead\# Dick's Picks #\08 - 1970-05-02 [Harpur College, Binghampton, NY]\109 Deep Elem Blues.flac|Deep Elem Blues
Z:\Grateful Dead\# Dick's Picks #\08 - 1970-05-02 [Harpur College, Binghampton, NY]\110 Cold Jordan.flac|Cold Jordan
Z:\Grateful Dead\# Dick's Picks #\08 - 1970-05-02 [Harpur College, Binghampton, NY]\111 Uncle John's Band.flac|Uncle John's Band
Z:\Grateful Dead\# Dick's Picks #\08 - 1970-05-02 [Harpur College, Binghampton, NY]\201 St. Stephen.flac|St. Stephen
Z:\Grateful Dead\# Dick's Picks #\08 - 1970-05-02 [Harpur College, Binghampton, NY]\202 Cryptical Envelopment.flac|Cryptical Envelopment
Z:\Grateful Dead\# Dick's Picks #\08 - 1970-05-02 [Harpur College, Binghampton, NY]\203 Drums.flac|Drums
Z:\Grateful Dead\# Dick's Picks #\08 - 1970-05-02 [Harpur College, Binghampton, NY]\203 Looks Like Rain.flac|Looks Like Rain
Z:\Grateful Dead\# Dick's Picks #\08 - 1970-05-02 [Harpur College, Binghampton, NY]\204 The Other One.flac|The Other One
Z:\Grateful Dead\# Dick's Picks #\08 - 1970-05-02 [Harpur College, Binghampton, NY]\205 Cryptical Envelopment.flac|Cryptical Envelopment
Z:\Grateful Dead\# Dick's Picks #\08 - 1970-05-02 [Harpur College, Binghampton, NY]\206 Cosmic Charlie.flac|Cosmic Charlie
Z:\Grateful Dead\# Dick's Picks #\08 - 1970-05-02 [Harpur College, Binghampton, NY]\207 Casey Jones.flac|Casey Jones
Z:\Grateful Dead\# Dick's Picks #\08 - 1970-05-02 [Harpur College, Binghampton, NY]\208 Good Lovin'.flac|Good Lovin'
Z:\Grateful Dead\# Dick's Picks #\08 - 1970-05-02 [Harpur College, Binghampton, NY]\300 Cold Rain & Snow.flac|Cold Rain & Snow
Z:\Grateful Dead\# Dick's Picks #\08 - 1970-05-02 [Harpur College, Binghampton, NY]\301 It's a Man's Man's Man's World.flac|It's a Man's Man's Man's World
Z:\Grateful Dead\# Dick's Picks #\08 - 1970-05-02 [Harpur College, Binghampton, NY]\302 Dancing in the Street.flac|Dancing in the Street
Z:\Grateful Dead\# Dick's Picks #\08 - 1970-05-02 [Harpur College, Binghampton, NY]\303 Morning Dew.flac|Morning Dew
Z:\Grateful Dead\# Dick's Picks #\08 - 1970-05-02 [Harpur College, Binghampton, NY]\304 Viola Lee Blues.flac|Viola Lee Blues
Z:\Grateful Dead\# Dick's Picks #\08 - 1970-05-02 [Harpur College, Binghampton, NY]\305 We Bid You Goodnight.flac|We Bid You Goodnight
Z:\Grateful Dead\# Dick's Picks #\09 - 1990-09-16 [Madison Square Garden, New York, NY]\101 Hell in a Bucket.flac|Hell in a Bucket
Z:\Grateful Dead\# Dick's Picks #\09 - 1990-09-16 [Madison Square Garden, New York, NY]\102 Cold Rain and Snow.flac|Cold Rain and Snow
Z:\Grateful Dead\# Dick's Picks #\09 - 1990-09-16 [Madison Square Garden, New York, NY]\103 Little Red Rooster.flac|Little Red Rooster
Z:\Grateful Dead\# Dick's Picks #\09 - 1990-09-16 [Madison Square Garden, New York, NY]\104 Stagger Lee.flac|Stagger Lee
Z:\Grateful Dead\# Dick's Picks #\09 - 1990-09-16 [Madison Square Garden, New York, NY]\105 Queen Jane Approximately.flac|Queen Jane Approximately
Z:\Grateful Dead\# Dick's Picks #\09 - 1990-09-16 [Madison Square Garden, New York, NY]\106 Tennessee Jed.flac|Tennessee Jed
Z:\Grateful Dead\# Dick's Picks #\09 - 1990-09-16 [Madison Square Garden, New York, NY]\107 Cassidy.flac|Cassidy
Z:\Grateful Dead\# Dick's Picks #\09 - 1990-09-16 [Madison Square Garden, New York, NY]\108 Deal.flac|Deal
Z:\Grateful Dead\# Dick's Picks #\09 - 1990-09-16 [Madison Square Garden, New York, NY]\201  Samson And Delilah.flac|Samson And Delilah
Z:\Grateful Dead\# Dick's Picks #\09 - 1990-09-16 [Madison Square Garden, New York, NY]\202  Iko Iko.flac|Iko Iko
Z:\Grateful Dead\# Dick's Picks #\09 - 1990-09-16 [Madison Square Garden, New York, NY]\203  Looks Like Rain.flac|Looks Like Rain
Z:\Grateful Dead\# Dick's Picks #\09 - 1990-09-16 [Madison Square Garden, New York, NY]\204  He's Gone ».flac|He's Gone >
Z:\Grateful Dead\# Dick's Picks #\09 - 1990-09-16 [Madison Square Garden, New York, NY]\205  No MSG Jam ».flac|No MSG Jam >
Z:\Grateful Dead\# Dick's Picks #\09 - 1990-09-16 [Madison Square Garden, New York, NY]\206  Drums ».flac|Drums >
Z:\Grateful Dead\# Dick's Picks #\09 - 1990-09-16 [Madison Square Garden, New York, NY]\301 Space.flac|Space
Z:\Grateful Dead\# Dick's Picks #\09 - 1990-09-16 [Madison Square Garden, New York, NY]\302 Standing on the Moon.flac|Standing on the Moon
Z:\Grateful Dead\# Dick's Picks #\09 - 1990-09-16 [Madison Square Garden, New York, NY]\303 Lunatic Preserve.flac|Lunatic Preserve
Z:\Grateful Dead\# Dick's Picks #\09 - 1990-09-16 [Madison Square Garden, New York, NY]\304 I Need a Miracle.flac|I Need a Miracle
Z:\Grateful Dead\# Dick's Picks #\09 - 1990-09-16 [Madison Square Garden, New York, NY]\305 Morning Dew.flac|Morning Dew
Z:\Grateful Dead\# Dick's Picks #\09 - 1990-09-16 [Madison Square Garden, New York, NY]\306 It's All over Now, Baby Blue.flac|It's All over Now, Baby Blue
Z:\Grateful Dead\# Dick's Picks #\10 - 1977-12-29 [Winterland Arena, San Francisco, CA]\101 Jack Straw.flac|Jack Straw
Z:\Grateful Dead\# Dick's Picks #\10 - 1977-12-29 [Winterland Arena, San Francisco, CA]\102 They Love Each Other.flac|They Love Each Other
Z:\Grateful Dead\# Dick's Picks #\10 - 1977-12-29 [Winterland Arena, San Francisco, CA]\103 Mama Tried.flac|Mama Tried
Z:\Grateful Dead\# Dick's Picks #\10 - 1977-12-29 [Winterland Arena, San Francisco, CA]\104 Loser.flac|Loser
Z:\Grateful Dead\# Dick's Picks #\10 - 1977-12-29 [Winterland Arena, San Francisco, CA]\105 Looks Like Rain.flac|Looks Like Rain
Z:\Grateful Dead\# Dick's Picks #\10 - 1977-12-29 [Winterland Arena, San Francisco, CA]\106 Tennessee Jed.flac|Tennessee Jed
Z:\Grateful Dead\# Dick's Picks #\10 - 1977-12-29 [Winterland Arena, San Francisco, CA]\107 New Minglewood Blues.flac|New Minglewood Blues
Z:\Grateful Dead\# Dick's Picks #\10 - 1977-12-29 [Winterland Arena, San Francisco, CA]\108 Sugaree.flac|Sugaree
Z:\Grateful Dead\# Dick's Picks #\10 - 1977-12-29 [Winterland Arena, San Francisco, CA]\109 Promised Land.flac|Promised Land
Z:\Grateful Dead\# Dick's Picks #\10 - 1977-12-29 [Winterland Arena, San Francisco, CA]\201 Bertha.flac|Bertha
Z:\Grateful Dead\# Dick's Picks #\10 - 1977-12-29 [Winterland Arena, San Francisco, CA]\202 Good Lovin'.flac|Good Lovin'
Z:\Grateful Dead\# Dick's Picks #\10 - 1977-12-29 [Winterland Arena, San Francisco, CA]\203 Playing in the Band.flac|Playing in the Band
Z:\Grateful Dead\# Dick's Picks #\10 - 1977-12-29 [Winterland Arena, San Francisco, CA]\204 China Cat Sunflower.flac|China Cat Sunflower
Z:\Grateful Dead\# Dick's Picks #\10 - 1977-12-29 [Winterland Arena, San Francisco, CA]\205 I Know You Rider.flac|I Know You Rider
Z:\Grateful Dead\# Dick's Picks #\10 - 1977-12-29 [Winterland Arena, San Francisco, CA]\206 China Doll.flac|China Doll
